"","timestamp","case","term","event_period","ticker","act_return","abr_return","Case_Name","cum_abr","abr_perc","abs_abr_perc","abs_cum_abr","cum_abr_perc","abs_cum_abr_perc","event_quarter"
"13733",2012-06-28 15:35:00,"177","2011",74,"HUM",0.00400700170420087,0.002508,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.005014,-0.0452168896260772,0.00713509453715768,0.22366,0.0903977211264558,0.636297944250673,2
"13734",2012-06-28 15:40:00,"177","2011",75,"HUM",0.00154472307508424,0.000208,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.004806,-0.00375004507265712,0.000591746277403827,0.223868,0.0866476760537987,0.636889690528077,2
"13735",2012-06-28 15:45:00,"177","2011",76,"HUM",-0.00177574881771125,-0.00081,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.005616,0.0146035409079436,0.00230439656104375,0.224678,0.101251216961742,0.63919408708912,2
"13736",2012-06-28 15:50:00,"177","2011",77,"HUM",0.0022806819474317,0.001362,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.004254,-0.0245555836007644,0.00387480014338468,0.22604,0.0766956333609779,0.643068887232505,2
"13737",2012-06-28 15:55:00,"177","2011",78,"HUM",0.00290826531089028,0.003264,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.000990000000000001,-0.0588468611401579,0.00928586466079852,0.229304,0.01784877222082,0.652354751893304,2
"13738",2012-06-28 16:00:00,"177","2011",79,"HUM",0.00440890050958309,0.003796,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.002806,-0.0684383225759925,0.0107993695626198,0.2331,-0.0505895503551725,0.663154121455923,2
"13739",2012-06-29 09:35:00,"177","2011",80,"HUM",-0.00431699714540024,-0.011259,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.008453,0.202989218620416,0.0320311121985081,0.244359,0.152399668265244,0.695185233654432,3
"13740",2012-06-29 09:40:00,"177","2011",81,"HUM",-0.00272311097843492,-0.002438,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.010891,0.0439548552266253,0.00693594915533909,0.246797,0.196354523491869,0.702121182809771,3
"13741",2012-06-29 09:45:00,"177","2011",82,"HUM",0.00297029921353342,0.00278,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.008111,-0.0501207947210904,0.00790891659222423,0.249577,0.146233728770779,0.710030099401995,3
"13742",2012-06-29 09:50:00,"177","2011",83,"HUM",-0.000370713627971142,-0.000031,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.008142,0.000558900948328706,0.0000881929548053781,0.249608,0.146792629719107,0.7101182923568,3
"13743",2012-06-29 09:55:00,"177","2011",84,"HUM",-0.00619657454326816,-0.006494,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014636,0.117080734143439,0.0184750015647137,0.256102,0.263873363862546,0.728593293921514,3
"13744",2012-06-29 10:00:00,"177","2011",85,"HUM",0.00248385621989211,0.002087,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.012549,-0.0376266541665164,0.00593737731222013,0.258189,0.22624670969603,0.734530671233734,3
"13745",2012-06-29 10:05:00,"177","2011",86,"HUM",0.00173611154717612,0.001199,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.01135,-0.0216168463563264,0.00341107589714995,0.259388,0.204629863339704,0.737941747130884,3
"13746",2012-06-29 10:10:00,"177","2011",87,"HUM",0.000742942084692721,0.000711,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.010639,-0.0128186636858616,0.00202274809247174,0.260099,0.191811199653842,0.739964495223356,3
"13747",2012-06-29 10:15:00,"177","2011",88,"HUM",-0.00359601106709917,-0.003652,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014291,0.0658421375256914,0.0103896990628787,0.263751,0.257653337179533,0.750354194286235,3
"13748",2012-06-29 10:20:00,"177","2011",89,"HUM",0.00288915404977264,0.002123,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.012168,-0.0382757004290917,0.00603979493715541,0.265874,0.219377636750442,0.75639398922339,3
"13749",2012-06-29 10:25:00,"177","2011",90,"HUM",-0.00313753954533702,-0.003063,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.015231,0.055223019507446,0.00871403292157655,0.268937,0.274600656257888,0.765108022144966,3
"13750",2012-06-29 10:30:00,"177","2011",91,"HUM",0.000744878991610243,0.000706,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014525,-0.012728518371615,0.00200852342234184,0.269643,0.261872137886273,0.767116545567308,3
"13751",2012-06-29 10:35:00,"177","2011",92,"HUM",-0.000744694089275022,-0.000526,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.015051,0.00948328705873869,0.00149643529766545,0.270169,0.271355424945011,0.768612980864974,3
"13752",2012-06-29 10:40:00,"177","2011",93,"HUM",0.000620693955747598,0.000832,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014219,-0.0150001802906285,0.00236698510961531,0.271001,0.256355244654383,0.770979965974589,3
"13753",2012-06-29 10:45:00,"177","2011",94,"HUM",0,-0.000148,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014367,0.00266830130169834,0.000421050235845031,0.271149,0.259023545956081,0.771401016210434,3
"13754",2012-06-29 10:50:00,"177","2011",95,"HUM",0.00086924125428478,0.001273,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.013094,-0.0229509970071756,0.00362160101507246,0.272422,0.236072548948906,0.775022617225507,3
"13755",2012-06-29 10:55:00,"177","2011",96,"HUM",-0.00126505368543661,-0.001163,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014257,0.0209678000937511,0.00330865827221467,0.273585,0.257040349042657,0.778331275497721,3
"13756",2012-06-29 11:00:00,"177","2011",97,"HUM",0.000620385899915199,0.000372,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.013885,-0.00670681137994447,0.00105831545766454,0.273957,0.250333537662712,0.779389590955386,3
"13757",2012-06-29 11:05:00,"177","2011",98,"HUM",-0.0006200781497121,-0.000611,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.014496,0.0110157574009303,0.00173825468987374,0.274568,0.261349295063643,0.781127845645259,3
"13758",2012-06-29 11:10:00,"177","2011",99,"HUM",-0.00410218736737189,-0.003942,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.018438,0.0710705657519922,0.0112147299304129,0.27851,0.332419860815635,0.792342575575672,3
"13759",2012-06-29 11:15:00,"177","2011",100,"HUM",-0.00430645071847024,-0.004167,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.022605,0.0751271048930876,0.0118548400862584,0.282677,0.407546965708722,0.804197415661931,3
"13760",2012-06-29 11:20:00,"177","2011",101,"HUM",0.00224915751443966,0.001696,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.020909,-0.030577290592435,0.00482500810806197,0.284373,0.376969675116287,0.809022423769993,3
"13761",2012-06-29 11:25:00,"177","2011",102,"HUM",-0.000436885636532658,-0.0004,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.021309,0.00721162513972524,0.00113797361039198,0.284773,0.384181300256013,0.810160397380385,3
"13762",2012-06-29 11:30:00,"177","2011",103,"HUM",0.000374461715665575,0.000446,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.020863,-0.00804096203079364,0.00126884057558705,0.285219,0.376140338225219,0.811429237955972,3
"13763",2012-06-29 11:35:00,"177","2011",104,"HUM",0.000498939763375006,0.000426,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.020437,-0.00768038077380738,0.00121194189506745,0.285645,0.368459957451412,0.812641179851039,3
"13764",2012-06-29 11:40:00,"177","2011",105,"HUM",0.000623558042279093,0.000533,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.019904,-0.00960949049868388,0.00151634983584731,0.286178,0.358850466952728,0.814157529686887,3
"13765",2012-06-29 11:45:00,"177","2011",106,"HUM",-0.00199675593610937,-0.001912,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.021816,0.0344715681678866,0.00543951385767364,0.28809,0.393322035120614,0.81959704354456,3
"13766",2012-06-29 11:50:00,"177","2011",107,"HUM",-0.00112507043556942,-0.001027,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.022843,0.0185158475462445,0.0029217472446814,0.289117,0.411837882666859,0.822518790789242,3
"13767",2012-06-29 11:55:00,"177","2011",108,"HUM",-0.00122135585665806,-0.001126,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.023969,0.0203007247683265,0.00320339571325341,0.290243,0.432138607435186,0.825722186502495,3
"13768",2012-06-29 12:00:00,"177","2011",109,"HUM",0.000500813832929659,0.000551,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.023418,-0.00993401362997151,0.00156755864831495,0.290794,0.422204593805214,0.82728974515081,3
"13769",2012-06-29 12:05:00,"177","2011",110,"HUM",-0.000438253254784193,-0.000408,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.023826,0.00735585764251974,0.00116073308259981,0.291202,0.429560451447734,0.82845047823341,3
"13770",2012-06-29 12:10:00,"177","2011",111,"HUM",-0.00175460629048185,-0.001786,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.025612,0.0321999062488732,0.00508105217040017,0.292988,0.461760357696607,0.83353153040381,3
"13771",2012-06-29 12:15:00,"177","2011",112,"HUM",0,0.000243,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.025369,-0.00438106227238308,0.000691318968313125,0.293231,0.457379295424224,0.834222849372123,3
"13772",2012-06-29 12:20:00,"177","2011",113,"HUM",-0.000627470686334064,-0.000687,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.026056,0.0123859661774781,0.00195446967584822,0.293918,0.469765261601702,0.836177319047971,3
"13773",2012-06-29 12:25:00,"177","2011",114,"HUM",-0.000753484903160739,-0.000744,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.0268,0.0134136227598889,0.00211663091532907,0.294662,0.483178884361591,0.8382939499633,3
"13774",2012-06-29 12:30:00,"177","2011",115,"HUM",-0.000754147848714304,-0.000796,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.027596,0.0143511340280532,0.00226456748468003,0.295458,0.497530018389644,0.84055851744798,3
"13775",2012-06-29 12:35:00,"177","2011",116,"HUM",-0.00163604365714676,-0.001452,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.029048,0.0261781992572026,0.00413084420572287,0.29691,0.523708217646847,0.844689361653703,3
"13776",2012-06-29 12:40:00,"177","2011",117,"HUM",-0.00189107469367222,-0.001899,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.030947,0.0342371903508456,0.0054025297153359,0.298809,0.557945407997692,0.850091891369039,3
"13777",2012-06-29 12:45:00,"177","2011",118,"HUM",-0.0015445598392283,-0.001487,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.032434,0.0268092164569286,0.00423041689663217,0.300296,0.584754624454621,0.854322308265671,3
"13778",2012-06-29 12:50:00,"177","2011",119,"HUM",0.000758245960756909,0.000792,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.031642,-0.014279017776656,0.00225318774857611,0.301088,0.570475606677965,0.856575496014248,4
"13779",2012-06-29 12:55:00,"177","2011",120,"HUM",-0.00139108463785753,-0.001392,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.033034,0.0250964554862438,0.00396014816416407,0.30248,0.595572062164209,0.860535644178412,4
"13780",2012-06-29 13:00:00,"177","2011",121,"HUM",-0.00234377581716227,-0.002739,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.035773,0.0493816031442686,0.00779227429715905,0.305219,0.644953665308477,0.868327918475571,4
"13781",2012-06-29 13:05:00,"177","2011",122,"HUM",0,0.00003,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.035743,-0.000540871885479393,0.0000853480207793981,0.305249,0.644412793422998,0.86841326649635,4
"13782",2012-06-29 13:10:00,"177","2011",123,"HUM",-0.000126847212702508,-0.000289,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.036032,0.00521039916345148,0.000822185933508202,0.305538,0.649623192586449,0.869235452429858,4
"13783",2012-06-29 13:15:00,"177","2011",124,"HUM",-0.00355827037018663,-0.003525,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.039557,0.0635524465438286,0.0100283924415793,0.309063,0.713175639130278,0.879263844871437,4
"13784",2012-06-29 13:20:00,"177","2011",125,"HUM",-0.00203899650099881,-0.002283,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.04184,0.0411603504849818,0.0064949843813122,0.311346,0.75433598961526,0.88575882925275,4
"13785",2012-06-29 13:25:00,"177","2011",126,"HUM",-0.00153217598921884,-0.001636,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.043476,0.0294955468214762,0.00465431206650318,0.312982,0.783831536436736,0.890413141319253,4
"13786",2012-06-29 13:30:00,"177","2011",127,"HUM",0.000766283562400716,0.000889,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.042587,-0.0160278368730393,0.00252914634909616,0.313871,0.767803699563697,0.892942287668349,4
"13787",2012-06-29 13:35:00,"177","2011",128,"HUM",-0.00383730325047793,-0.003797,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.046384,0.0684563516388418,0.0108022144966458,0.317668,0.836260051202539,0.903744502164995,4
"13788",2012-06-29 13:40:00,"177","2011",129,"HUM",-0.00083325326104422,-0.000831,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.047215,0.0149821512277792,0.00236414017558933,0.318499,0.851242202430318,0.906108642340584,4
"13789",2012-06-29 13:45:00,"177","2011",130,"HUM",-0.00141161396555667,-0.001419,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.048634,0.0255832401831753,0.00403696138286553,0.319918,0.876825442613493,0.91014560372345,4
"13790",2012-06-29 13:50:00,"177","2011",131,"HUM",-0.00141342779714648,-0.001521,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.050155,0.0274222045938052,0.00432714465351549,0.321439,0.904247647207298,0.914472748376965,4
"13791",2012-06-29 13:55:00,"177","2011",132,"HUM",0.00128501688204263,0.001483,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.048672,-0.0267371002055313,0.00421903716052825,0.322922,0.877510547001767,0.918691785537493,4
"13792",2012-06-29 14:00:00,"177","2011",133,"HUM",-0.000385282223991368,-0.000479,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.049151,0.00863592110482097,0.00136272339844439,0.323401,0.886146468106588,0.920054508935938,4
"13793",2012-06-29 14:05:00,"177","2011",134,"HUM",0.000641972160456916,0.000802,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.048349,-0.0144593084051491,0.00228163708883591,0.324203,0.871687159701439,0.922336146024774,4
"13794",2012-06-29 14:10:00,"177","2011",135,"HUM",0.00012836146606432,0.00023,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.048119,-0.00414668445534201,0.000654334825975386,0.324433,0.867540475246097,0.922990480850749,4
"13795",2012-06-29 14:15:00,"177","2011",136,"HUM",-0.00231243679612625,-0.002354,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.050473,0.042440413947283,0.00669697469715677,0.326787,0.90998088919338,0.929687455547906,4
"13796",2012-06-29 14:20:00,"177","2011",137,"HUM",0.0000643066139573989,-0.000187,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.05066,0.00337143475282155,0.000532002662858248,0.326974,0.913352323946201,0.930219458210764,4
"13797",2012-06-29 14:25:00,"177","2011",138,"HUM",-0.00270427052963562,-0.00265,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.05331,0.0477770165506797,0.00753907516884684,0.329624,0.961129340496881,0.937758533379611,4
"13798",2012-06-29 14:30:00,"177","2011",139,"HUM",-0.00206558297041592,-0.002443,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.055753,0.0440450005408719,0.00695017382546899,0.332067,1.00517434103775,0.94470870720508,4
"13799",2012-06-29 14:35:00,"177","2011",140,"HUM",-0.00349628067386742,-0.003193,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.058946,0.0575667976778567,0.00908387434495394,0.33526,1.06274113871561,0.953792581550034,4
"13800",2012-06-29 14:40:00,"177","2011",141,"HUM",-0.00064871880315831,-0.000735,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059681,0.0132513611942451,0.00209102650909525,0.335995,1.07599249990985,0.955883608059129,4
"13801",2012-06-29 14:45:00,"177","2011",142,"HUM",0.0014264412715006,0.001521,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.05816,-0.0274222045938052,0.00432714465351549,0.337516,1.04857029531605,0.960210752712645,4
"13802",2012-06-29 14:50:00,"177","2011",143,"HUM",-0.00142810934714177,-0.001617,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059777,0.0291529946273393,0.00460025832000956,0.339133,1.07772328994339,0.964811011032654,4
"13803",2012-06-29 14:55:00,"177","2011",144,"HUM",-0.000454412679441241,-0.000411,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.060188,0.00740994483106768,0.00116926788467775,0.339544,1.08513323477446,0.965980278917332,4
"13804",2012-06-29 15:00:00,"177","2011",145,"HUM",0.000194773576334129,0.000047,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.060141,-0.000847365953917715,0.000133711899221057,0.339591,1.08428586882054,0.966113990816553,4
"13805",2012-06-29 15:05:00,"177","2011",146,"HUM",0.000908559995006719,0.001226,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.058915,-0.0221036310532579,0.0034878891158514,0.340817,1.06218223776728,0.969601879932404,4
"13806",2012-06-29 15:10:00,"177","2011",147,"HUM",0.00129634449059157,0.001179,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.057736,-0.0212562650993401,0.00335417721663035,0.341996,1.04092597266794,0.972956057149035,4
"13807",2012-06-29 15:15:00,"177","2011",148,"HUM",-0.00149055469740844,-0.001358,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059094,0.0244834673493672,0.00386342040728076,0.343354,1.06540944001731,0.976819477556315,4
"13808",2012-06-29 15:20:00,"177","2011",149,"HUM",-0.00127188502694509,-0.001215,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.060309,0.0219053113619154,0.00345659484156562,0.344569,1.08731475137922,0.980276072397881,4
"13809",2012-06-29 15:25:00,"177","2011",150,"HUM",-0.000129861697474531,0.000153,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.060156,-0.0027584466159449,0.00043527490597493,0.344722,1.08455630476328,0.980711347303856,4
"13810",2012-06-29 15:30:00,"177","2011",151,"HUM",0.000311635700391832,0.00027,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059886,-0.00486784696931454,0.000768132187014583,0.344992,1.07968845779396,0.981479479490871,4
"13811",2012-06-29 15:35:00,"177","2011",152,"HUM",0.000259639103107112,0.000553,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059333,-0.00997007175567014,0.00157324851636691,0.345545,1.06971838603829,0.983052728007238,4
"13812",2012-06-29 15:40:00,"177","2011",153,"HUM",0.000129777431886247,-0.000097,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.05943,0.00174881909638337,0.000275958600520054,0.345642,1.07146720513468,0.983328686607758,4
"13813",2012-06-29 15:45:00,"177","2011",154,"HUM",0.000259538023776429,-0.000169,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.059599,0.00304691162153391,0.000480793850390609,0.345811,1.07451411675621,0.983809480458148,4
"13814",2012-06-29 15:50:00,"177","2011",155,"HUM",0.00194464312271325,0.001496,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.058103,-0.0269714780225724,0.00425602130286599,0.347307,1.04754263873364,0.988065501761014,4
"13815",2012-06-29 15:55:00,"177","2011",156,"HUM",-0.000518201851212652,-0.000779,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.058882,0.0140446399596149,0.00221620360623837,0.348086,1.06158727869325,0.990281705367253,4
"13816",2012-06-29 16:00:00,"177","2011",157,"HUM",0.00375089361709424,0.003416,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",-0.055466,-0.0615872786932535,0.00971829463274747,0.351502,1,1,4
"13817",2012-06-28 09:30:00,"177","2011",1,"MGLN",0,0,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0,0,0,0,0,0,1
"13818",2012-06-28 09:35:00,"177","2011",2,"MGLN",0.00397987181063231,0.006804,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.006804,0.106645768025078,0.0266528779937481,0.006804,0.106645768025078,0.0266528779937481,1
"13819",2012-06-28 09:40:00,"177","2011",3,"MGLN",-0.000701836500911046,-0.000972,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.005832,-0.0152351097178683,0.00380755399910687,0.007776,0.09141065830721,0.030460431992855,1
"13820",2012-06-28 09:45:00,"177","2011",4,"MGLN",0,-0.000171,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.005661,-0.00268025078369906,0.000669847462805838,0.007947,0.088730407523511,0.0311302794556608,1
"13821",2012-06-28 09:50:00,"177","2011",5,"MGLN",0,-0.000319,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.005342,-0.005,0.00124959848324598,0.008266,0.083730407523511,0.0323798779389068,1
"13822",2012-06-28 09:55:00,"177","2011",6,"MGLN",-0.00023389077407554,-0.000533,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.004809,-0.00835423197492163,0.00208788712090943,0.008799,0.0753761755485893,0.0344677650598162,1
"13823",2012-06-28 10:00:00,"177","2011",7,"MGLN",0,0.000096,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.004905,0.00150470219435737,0.000376054715961172,0.008895,0.0768808777429467,0.0348438197757774,1
"13824",2012-06-28 10:05:00,"177","2011",8,"MGLN",0.00419874654634977,0.003938,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.008843,0.0617241379310345,0.0154260778276573,0.012833,0.138605015673981,0.0502698976034346,1
"13825",2012-06-28 10:10:00,"177","2011",9,"MGLN",-0.00631359515685226,-0.005512,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.003331,-0.0863949843260188,0.0215918082747706,0.018345,0.0522100313479624,0.0718617058782053,1
"13826",2012-06-28 10:15:00,"177","2011",10,"MGLN",0.013266806944336,0.013065,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.016396,0.204780564263323,0.0511786965003408,0.03141,0.256990595611285,0.123040402378546,1
"13827",2012-06-28 10:20:00,"177","2011",11,"MGLN",-0.000231240606880956,-0.000793,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.015603,-0.0124294670846395,0.00310636864330427,0.032203,0.244561128526646,0.12614677102185,1
"13828",2012-06-28 10:25:00,"177","2011",12,"MGLN",0.00668282242851292,0.006564,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.022167,0.102884012539185,0.0257127412038452,0.038767,0.347445141065831,0.151859512225696,1
"13829",2012-06-28 10:30:00,"177","2011",13,"MGLN",0,0.000769,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.022936,0.0120532915360502,0.00301235496431397,0.039536,0.359498432601881,0.154871867190009,1
"13830",2012-06-28 10:35:00,"177","2011",14,"MGLN",-0.00138280731875495,-0.001039,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.021897,-0.0162852664576803,0.00407000885295477,0.040575,0.343213166144201,0.158941876042964,1
"13831",2012-06-28 10:40:00,"177","2011",15,"MGLN",-0.000230707118337836,0.000607,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.022504,0.0095141065830721,0.0023777626311295,0.041182,0.352727272727273,0.161319638674094,1
"13832",2012-06-28 10:45:00,"177","2011",16,"MGLN",-0.000231294091467049,-0.000095,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.022409,-0.00148902821316614,0.000372137479336577,0.041277,0.351238244514107,0.16169177615343,1
"13833",2012-06-28 10:50:00,"177","2011",17,"MGLN",-0.00173782121010602,-0.001805,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.020604,-0.0282915360501567,0.00707061210739496,0.043082,0.32294670846395,0.168762388260825,1
"13834",2012-06-28 10:55:00,"177","2011",18,"MGLN",-0.00232288141613957,-0.002393,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.018211,-0.0375078369905956,0.00937394724265714,0.045475,0.285438871473354,0.178136335503482,1
"13835",2012-06-28 11:00:00,"177","2011",19,"MGLN",-0.000813716987648316,-0.001002,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.017209,-0.015705329153605,0.00392507109784474,0.046477,0.269733542319749,0.182061406601327,1
"13836",2012-06-28 11:05:00,"177","2011",20,"MGLN",0.00486844592049929,0.004985,"Fed'n of Indep. Bus. v. Sebelius (Obamacare), 132 S.Ct. 2566",0.022194,0.0781347962382445,0.0195274245736088,0.051462,0.347868338557994,0.201588831174936,1
